name, fit_state, warnings, star_mask_used, noise_mask_used, chirality_maj, chirality_alenWtd, chirality_wtdPangSum, chirality_longestArc, badBulgeFitFlag, bulgeAxisRatio, bulgeMajAxsLen, bulgeMajAxsAngle, bulgeAvgBrt, bulgeDiskBrtRatio, numElpsRefits, diskAxisRatio, diskMinAxsLen, diskMajAxsLen, diskMajAxsAngleRadians, inputCenterR, inputCenterC, iptSz, muDist, muDistProp, covarFit, wtdLik, likOfCtr, brtUnifScore, gaussLogLik, contourBrtRatio, standardizedCenterR, standardizedCenterC, hasDeletedCtrClus, failed2revDuringMergeCheck, failed2revDuringSecondaryMerging, failed2revInOutput, cpu_time, wall_time, bar_candidate_available, bar_used, alenAt25pct, alenAt50pct, alenAt75pct, rankAt25pct, rankAt50pct, rankAt75pct, avgArcLength, minArcLength, lowerQuartileArcLength, medianArcLength, upperQuartileArcLength, maxArcLength, totalArcLength, totalNumArcs, chirality_votes_maj, chirality_votes_alenWtd, alenWtdPangSum, top2_chirality_agreement, pa_longest, pa_avg, pa_avg_abs, pa_avg_domChiralityOnly, pa_alenWtd_avg, paErr_alenWtd_stdev, pa_alenWtd_avg_abs, paErr_alenWtd_stdev_abs, pa_alenWtd_avg_domChiralityOnly, paErr_alenWtd_stdev_domChiralityOnly, pa_totBrtWtd, pa_avgBrtWtd, pa_alenWtd_median, pa_alenWtd_lowQuartile, pa_alenWtd_highQuartile, pa_alenWtd_lowDecile, pa_alenWtd_highDecile, pa_alenWtd_median_domChiralityOnly, pa_alenWtd_lowQuartile_domChiralityOnly, pa_alenWtd_highQuartile_domChiralityOnly, pa_alenWtd_lowDecile_domChiralityOnly, pa_alenWtd_highDecile_domChiralityOnly, sorted_agreeing_pangs, sorted_agreeing_arclengths, numArcs_largest_length_gap, numDcoArcs_largest_length_gap, numArcs_arclength_function_flattening, numDcoArcs_arclength_function_flattening, bar_score_img, bar_cand_score_orifld, bar_angle_input_img, bar_half_length_input_img, bar_angle_standardized_img, bar_half_length_standardized_img, numArcsGE000, numArcsGE010, numArcsGE020, numArcsGE040, numArcsGE050, numArcsGE055, numArcsGE060, numArcsGE065, numArcsGE070, numArcsGE075, numArcsGE080, numArcsGE085, numArcsGE090, numArcsGE095, numArcsGE100, numArcsGE120, numArcsGE140, numArcsGE160, numArcsGE180, numArcsGE200, numArcsGE220, numArcsGE240, numArcsGE260, numArcsGE280, numArcsGE300, numArcsGE350, numArcsGE400, numArcsGE450, numArcsGE500, numArcsGE550, numArcsGE600, numDcoArcsGE000, numDcoArcsGE010, numDcoArcsGE020, numDcoArcsGE040, numDcoArcsGE050, numDcoArcsGE055, numDcoArcsGE060, numDcoArcsGE065, numDcoArcsGE070, numDcoArcsGE075, numDcoArcsGE080, numDcoArcsGE085, numDcoArcsGE090, numDcoArcsGE095, numDcoArcsGE100, numDcoArcsGE120, numDcoArcsGE140, numDcoArcsGE160, numDcoArcsGE180, numDcoArcsGE200, numDcoArcsGE220, numDcoArcsGE240, numDcoArcsGE260, numDcoArcsGE280, numDcoArcsGE300, numDcoArcsGE350, numDcoArcsGE400, numDcoArcsGE450, numDcoArcsGE500, numDcoArcsGE550, numDcoArcsGE600, 
1237667781754749028, OK, preprocessing:excessiveMajAxsLenAndNoNoiseMaskAvailable|lgspFitting:highErrPerLenForLongArc:830.16|,unavailable ,unavailable ,Z-wise, Z-wise, Z-wise, S-wise, false, 0.8470254396, 10.54354986, 0.03443488148, 0.9057254902, 3.692389448, 4, 0.8796255997, 111.5434587, 126.8078813, -0.1472403114, 51.09414613, 50.62523266, [102 102], 0.9643315126, 0.01890846103, [142.3619404 -4.697330076;-4.697330076 111.3870249], 0.572146744, 0.001252217918, 0.3647058824, -141724.2079, 1.111557862, 135.5876844, 135.1419465, false, false, false, false, 103.69, 85.989197, false, false, 186.4910653, 125.2050447, 84.27835655, 2, 5, 9, 88.28481123, 18.7551983, 38.53117643, 71.94687831, 118.9302176, 264.7617328, 1677.411413, 19, [9 10], [753.2595084 924.1519049], -5011.959068, 'disagree', 11.95531062, -2.17420128, 22.40467475, -23.34993223, -2.987912821, 22.8897898, 19.2019442, 12.81231593, -20.13820413, 12.78596625, -15.29941129, -21.61319553, -4.44956521, 11.95531062, -24.447299, 28.56176774, -36.44904259, -24.447299, -7.497647517, -32.17142096, -4.44956521, -36.44904259, [-24.447299 -4.44956521 -7.497647517 -36.44904259 -27.45072499 -40.19083302 -8.470117852 -32.17142096 -16.83657805 -35.53609314], [186.4910653 179.6703815 136.5582814 100.1057362 84.27835655 71.94687831 66.12392802 47.67428637 29.01487749 22.2881137], 1, 2, 1, 5, 1.0420, 6.1911, 51.0638, 28.2188, 149.5000, 60.0000, 19, 19, 18, 14, 11, 11, 11, 11, 10, 9, 9, 8, 7, 7, 6, 5, 3, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 8, 7, 7, 7, 7, 6, 5, 5, 4, 4, 4, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
