name, fit_state, warnings, star_mask_used, noise_mask_used, chirality_maj, chirality_alenWtd, chirality_wtdPangSum, chirality_longestArc, badBulgeFitFlag, bulgeAxisRatio, bulgeMajAxsLen, bulgeMajAxsAngle, bulgeAvgBrt, bulgeDiskBrtRatio, numElpsRefits, diskAxisRatio, diskMinAxsLen, diskMajAxsLen, diskMajAxsAngleRadians, inputCenterR, inputCenterC, iptSz, muDist, muDistProp, covarFit, wtdLik, likOfCtr, brtUnifScore, gaussLogLik, contourBrtRatio, standardizedCenterR, standardizedCenterC, hasDeletedCtrClus, failed2revDuringMergeCheck, failed2revDuringSecondaryMerging, failed2revInOutput, cpu_time, wall_time, bar_candidate_available, bar_used, alenAt25pct, alenAt50pct, alenAt75pct, rankAt25pct, rankAt50pct, rankAt75pct, avgArcLength, minArcLength, lowerQuartileArcLength, medianArcLength, upperQuartileArcLength, maxArcLength, totalArcLength, totalNumArcs, chirality_votes_maj, chirality_votes_alenWtd, alenWtdPangSum, top2_chirality_agreement, pa_longest, pa_avg, pa_avg_abs, pa_avg_domChiralityOnly, pa_alenWtd_avg, paErr_alenWtd_stdev, pa_alenWtd_avg_abs, paErr_alenWtd_stdev_abs, pa_alenWtd_avg_domChiralityOnly, paErr_alenWtd_stdev_domChiralityOnly, pa_totBrtWtd, pa_avgBrtWtd, pa_alenWtd_median, pa_alenWtd_lowQuartile, pa_alenWtd_highQuartile, pa_alenWtd_lowDecile, pa_alenWtd_highDecile, pa_alenWtd_median_domChiralityOnly, pa_alenWtd_lowQuartile_domChiralityOnly, pa_alenWtd_highQuartile_domChiralityOnly, pa_alenWtd_lowDecile_domChiralityOnly, pa_alenWtd_highDecile_domChiralityOnly, sorted_agreeing_pangs, sorted_agreeing_arclengths, numArcs_largest_length_gap, numDcoArcs_largest_length_gap, numArcs_arclength_function_flattening, numDcoArcs_arclength_function_flattening, bar_score_img, bar_cand_score_orifld, bar_angle_input_img, bar_half_length_input_img, bar_angle_standardized_img, bar_half_length_standardized_img, numArcsGE000, numArcsGE010, numArcsGE020, numArcsGE040, numArcsGE050, numArcsGE055, numArcsGE060, numArcsGE065, numArcsGE070, numArcsGE075, numArcsGE080, numArcsGE085, numArcsGE090, numArcsGE095, numArcsGE100, numArcsGE120, numArcsGE140, numArcsGE160, numArcsGE180, numArcsGE200, numArcsGE220, numArcsGE240, numArcsGE260, numArcsGE280, numArcsGE300, numArcsGE350, numArcsGE400, numArcsGE450, numArcsGE500, numArcsGE550, numArcsGE600, numDcoArcsGE000, numDcoArcsGE010, numDcoArcsGE020, numDcoArcsGE040, numDcoArcsGE050, numDcoArcsGE055, numDcoArcsGE060, numDcoArcsGE065, numDcoArcsGE070, numDcoArcsGE075, numDcoArcsGE080, numDcoArcsGE085, numDcoArcsGE090, numDcoArcsGE095, numDcoArcsGE100, numDcoArcsGE120, numDcoArcsGE140, numDcoArcsGE160, numDcoArcsGE180, numDcoArcsGE200, numDcoArcsGE220, numDcoArcsGE240, numDcoArcsGE260, numDcoArcsGE280, numDcoArcsGE300, numDcoArcsGE350, numDcoArcsGE400, numDcoArcsGE450, numDcoArcsGE500, numDcoArcsGE550, numDcoArcsGE600, 
1237662302443274294, OK, lgspFitting:highErrPerLenForLongArc:881.07|,none ,none ,Z-wise, Z-wise, Z-wise, Z-wise, false, 0.8750666453, 36.41596478, 0.7834701061, 0.8609735122, 3.482205371, 8, 0.9012011829, 66.06883344, 73.31196929, 0.3050873226, 71.65973316, 71.96911283, [143 143], 0.3416658296, 0.004778543071, [43.4481463 2.378521732;2.378521732 36.64438864], 0.9404688367, 0.003989363064, 0.5176470588, -992533.8341, 1, 128.1857044, 126.8983566, false, false, false, false, 63.42, 63.502001, false, false, 294.1911133, 154.5682059, 47.40415565, 2, 3, 8, 74.11672752, 17.84175007, 25.26063837, 38.94992847, 57.19090651, 364.1585957, 1482.33455, 20, [7 13], [367.4333586 1114.901192], -6175.105535, 'agree', -12.42713923, -0.4984659338, 21.08825821, -16.60517242, -4.16579748, 18.18001836, 16.10137133, 9.413436011, -13.47326776, 4.994083459, -12.42545329, -14.51410073, -11.66459519, -0.2140835948, -12.42713923, 26.52669482, -14.49870536, -12.42713923, -11.63745469, -14.28746442, -11.63745469, -19.90368999, [-12.42713923 -11.63745469 -14.49870536 -11.66459519 -14.1228055 -7.016513592 -20.96920117 -0.2140835948 -28.35816015 -14.28746442 -31.30135356 -19.90368999 -29.46607498], [364.1585957 294.1911133 154.5682059 64.88339333 38.81851945 30.52976079 29.38800774 28.69438779 27.28053143 23.24074532 20.70826858 20.59791242 17.84175007], 2, 2, 2, 6, 1.1128, 6.7377, 103.9802, 21.0938, 176.5000, 72.0000, 20, 20, 18, 8, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 13, 13, 12, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 
